date,feature_date,target_date,ticker,prev_close,target_ranking,target_gap,target_intraday,ticker_name,evaluation_date,train_start_date,train_end_date,rolling_train_days,ranking_score,pred_gap,pred_intraday,expected_return,pred_open_price,pred_close_price,AI Score,AI Rank,AI Percentile,rank
2026-04-07,2026-04-06,2026-04-07,047040,17310.0,0.0023108030040439598,0.03119584055459268,-0.02801120448179273,대우건설,2026-04-07,2025-01-08,2026-04-03,300,0.01038249508185401,0.007841687895503553,0.012299627426904533,0.020141315322408086,17445.73961747117,17660.315714952852,61.3,3 / 348,Top 1%,3
2026-04-07,2026-04-06,2026-04-07,082920,38650.0,-0.018111254851228997,-0.01681759379042691,-0.001315789473684159,비츠로셀,2026-04-07,2025-01-08,2026-04-03,300,0.009895431832344315,-0.001689741196530222,0.012885944945420225,0.011196203748890002,38584.69150275411,39081.89171319462,58.7,4 / 348,Top 1%,4
2026-04-07,2026-04-06,2026-04-07,375500,77200.0,-0.020725388601036232,0.01683937823834203,-0.03694267515923566,DL이앤씨,2026-04-07,2025-01-08,2026-04-03,300,0.00951771693423477,-0.001486205268342018,0.01134696240768419,0.009860757139342173,77085.264953284,77959.9485568953,56.7,5 / 348,Top 1%,5
2026-04-07,2026-04-06,2026-04-07,272210,127600.0,0.03213166144200619,-0.00470219435736674,0.03700787401574801,한화시스템,2026-04-07,2025-01-08,2026-04-03,300,0.00828052751740514,0.00021186363563143964,0.004138293262791933,0.004350156898423372,127627.03379990657,128155.19189403085,50.0,6 / 348,Top 2%,6
2026-04-07,2026-04-06,2026-04-07,194480,23200.0,-0.04525862068965514,0.0,-0.04525862068965514,데브시스터즈,2026-04-07,2025-01-08,2026-04-03,300,0.007943844294220547,0.0030606603358850895,0.003765584120099714,0.006826244455984803,23271.007319792534,23358.63625541467,48.2,7 / 348,Top 2%,7
2026-04-07,2026-04-06,2026-04-07,032500,27400.0,-0.038321167883211715,0.014598540145985384,-0.05215827338129497,케이엠더블유,2026-04-07,2025-01-08,2026-04-03,300,0.007755901835205276,-0.0004115247274831448,0.006309300056444466,0.005897775328961321,27388.72422246696,27561.527901749712,47.2,8 / 348,Top 2%,8
2026-04-07,2026-04-06,2026-04-07,445680,79600.0,-0.01005025125628145,0.011306532663316604,-0.02111801242236022,큐리옥스바이오시스템즈,2026-04-07,2025-01-08,2026-04-03,300,0.007003067293901241,0.004823235369018785,0.006980612942613703,0.011803848311632488,79983.92953537389,80542.26638908962,43.2,9 / 348,Top 3%,9
2026-04-07,2026-04-06,2026-04-07,017960,46250.0,-0.07675675675675675,-0.010810810810810811,-0.06666666666666665,한국카본,2026-04-07,2025-01-08,2026-04-03,300,0.006977083361082945,-0.0013909959225604969,0.007917078479864488,0.006526082557303991,46185.666438581575,46551.32198442067,43.1,10 / 348,Top 3%,10
2026-04-08,2026-04-07,2026-04-08,050890,14420.0,0.04715672676837723,0.04993065187239942,-0.0026420079260237594,쏠리드,2026-04-08,2025-01-09,2026-04-06,300,0.0121636079030268,0.0039009786204419676,-0.0030390653097767924,0.0008619133106651752,14476.252111706774,14432.257836098503,100.0,1 / 348,Top 1%,1
2026-04-08,2026-04-07,2026-04-08,047040,17350.0,0.2997118155619596,0.0824207492795388,0.20074547390841313,대우건설,2026-04-08,2025-01-09,2026-04-06,300,0.011993875085978944,0.011738669756419257,0.0013522647906641615,0.013090934547083419,17553.665920273874,17577.40312464494,99.2,2 / 348,Top 1%,2
2026-04-08,2026-04-07,2026-04-08,082920,37950.0,0.02371541501976293,-0.03952569169960474,0.06584362139917688,비츠로셀,2026-04-08,2025-01-09,2026-04-06,300,0.0069226083215497445,0.0011338247671101793,0.008357922550439403,0.009491747317549582,37993.02864991183,38310.57144082442,75.4,3 / 348,Top 1%,3
2026-04-08,2026-04-07,2026-04-08,082270,27650.0,0.08679927667269438,0.08137432188065108,0.0050167224080268635,젬백스,2026-04-08,2025-01-09,2026-04-06,300,0.002408109074062123,0.001397696873476498,0.0029936447186431504,0.0043913415921196484,27688.646318551626,27771.536288369538,54.3,4 / 348,Top 1%,4
2026-04-08,2026-04-07,2026-04-08,466100,40850.0,0.0869033047735619,0.0367197062423501,0.04840613931523019,클로봇,2026-04-08,2025-01-09,2026-04-06,300,0.0021790894527729606,0.00013481716674368168,-0.00168740299766406,-0.0015525858309203783,40855.50728126148,40786.567575803994,53.2,5 / 348,Top 1%,5
2026-04-08,2026-04-07,2026-04-08,100790,26650.0,0.11257035647279556,0.08442776735459656,0.02595155709342567,미래에셋벤처투자,2026-04-08,2025-01-09,2026-04-06,300,0.0020899518625694157,0.0035409124827256535,-0.004199278323743996,-0.0006583658410183424,26744.36531766464,26632.05828410388,52.8,6 / 348,Top 2%,6
2026-04-08,2026-04-07,2026-04-08,032500,26350.0,0.007590132827324458,0.07400379506641364,-0.06183745583038869,케이엠더블유,2026-04-08,2025-01-09,2026-04-06,300,0.0016224310147626613,0.003440676502506505,-0.0007421417768843139,0.002698534725622191,26440.66182584105,26421.03910609162,50.6,7 / 348,Top 2%,7
2026-04-08,2026-04-07,2026-04-08,007340,34450.0,0.055152394775036306,0.06531204644412192,-0.009536784741144388,DN오토모티브,2026-04-08,2025-01-09,2026-04-06,300,0.0005766088010536758,0.0017675353239388525,-0.0033487424232376186,-0.001581207099298766,34510.89159190969,34395.32350517211,45.7,8 / 348,Top 2%,8
2026-04-08,2026-04-07,2026-04-08,112610,65500.0,-0.010687022900763399,-0.009160305343511421,-0.0015408320493066618,씨에스윈드,2026-04-08,2025-01-09,2026-04-06,300,0.0005490134370126043,0.003113792094381853,-0.002247833483199569,0.0008659586111822836,65703.95338218201,65556.26183579095,45.6,9 / 348,Top 3%,9
2026-04-08,2026-04-07,2026-04-08,017960,42700.0,0.030444964871194413,0.050351288056206034,-0.018952062430323324,한국카본,2026-04-08,2025-01-09,2026-04-06,300,0.0004528526857989855,0.0010134754464120692,-0.002847409690945998,-0.0018339342445339287,42743.2754015618,42621.567784960615,45.1,10 / 348,Top 3%,10
2026-04-09,2026-04-08,2026-04-09,000250,485000.0,0.039175257731958846,0.12371134020618557,-0.07522935779816509,삼천당제약,2026-04-09,2025-01-10,2026-04-07,300,0.0036976972743540002,0.014527512422219483,-0.0010629464784723279,0.013464565943747155,492045.84352477646,491522.82512815483,100.0,1 / 348,Top 1%,1
2026-04-09,2026-04-08,2026-04-09,050890,15100.0,-0.05827814569536427,-0.0066225165562914245,-0.052000000000000046,쏠리드,2026-04-09,2025-01-10,2026-04-07,300,0.0004225030127237235,0.004011884921291869,0.0074551707272977495,0.011467055648589618,15160.579462311505,15273.604170527802,81.0,2 / 348,Top 1%,2
2026-04-09,2026-04-08,2026-04-09,047040,22550.0,0.0354767184035476,-0.04656319290465627,0.086046511627907,대우건설,2026-04-09,2025-01-10,2026-04-07,300,-2.8899705259761272e-05,0.011793132669640641,0.014430494884081598,0.02622362755372224,22815.935141700393,23145.18037703824,78.4,3 / 348,Top 1%,3
2026-04-09,2026-04-08,2026-04-09,003030,235000.0,0.014893617021276562,0.02127659574468077,-0.006249999999999978,세아제강지주,2026-04-09,2025-01-10,2026-04-07,300,-0.0005516906121446136,-0.0016993132588226923,0.016984012717024276,0.015284699458201585,234600.66138417667,238585.12200054782,75.4,4 / 348,Top 1%,4
2026-04-09,2026-04-08,2026-04-09,034220,12110.0,-0.025598678777869477,-0.0016515276630884035,-0.023986765922249798,LG디스플레이,2026-04-09,2025-01-10,2026-04-07,300,-0.000571857884922575,0.008626524827538479,-0.002883018276197381,0.0057435065513410976,12214.467215661492,12179.252683444725,75.3,5 / 348,Top 1%,5
2026-04-09,2026-04-08,2026-04-09,082920,38850.0,0.06949806949806958,0.0,0.06949806949806958,비츠로셀,2026-04-09,2025-01-10,2026-04-07,300,-0.002044862864522128,0.0037549222799683883,0.013055888805076696,0.016810811085045084,38995.87873057678,39505.00458713944,66.8,6 / 348,Top 2%,6
2026-04-09,2026-04-08,2026-04-09,194480,24150.0,-0.06211180124223603,-0.0165631469979296,-0.0463157894736842,데브시스터즈,2026-04-09,2025-01-10,2026-04-07,300,-0.0026247273158975853,0.004618840896720327,-0.002037873580390515,0.002580967316329812,24261.545007655794,24212.103046065236,63.4,7 / 348,Top 2%,7
2026-04-09,2026-04-08,2026-04-09,222080,12590.0,-0.04845115170770453,0.0,-0.04845115170770453,씨아이에스,2026-04-09,2025-01-10,2026-04-07,300,-0.003189964076997326,0.0071345093394593355,-0.0017016881021415125,0.0054328212373178225,12679.823472583792,12658.246367843241,60.1,8 / 348,Top 2%,8
2026-04-09,2026-04-08,2026-04-09,358570,13290.0,-0.009029345372460473,0.0015048908954100604,-0.010518407212622094,지아이이노베이션,2026-04-09,2025-01-10,2026-04-07,300,-0.003454781337932609,0.003334770205063763,0.003284146976335907,0.00661891718139967,13334.319096025296,13378.110959766005,58.6,9 / 348,Top 3%,9
2026-04-09,2026-04-08,2026-04-09,090710,11580.0,-0.050086355785837644,0.0008635578583764403,-0.05090595340811044,휴림로봇,2026-04-09,2025-01-10,2026-04-07,300,-0.003629691374263195,0.008809089359330302,-0.0001321203223875306,0.008676969036942771,11682.009254781044,11680.465823952169,57.6,10 / 348,Top 3%,10
2026-04-10,2026-04-09,2026-04-10,017670,93800.0,-0.008528784648187626,0.01279317697228155,-0.021052631578947323,SK텔레콤,2026-04-10,2025-01-13,2026-04-08,300,-0.002369089346804655,0.01370884128634451,-0.011187271140428801,0.002521570145915709,95085.88931265911,94022.13768728959,100.0,1 / 348,Top 1%,1
2026-04-10,2026-04-09,2026-04-10,006400,480000.0,0.002083333333333437,0.006250000000000089,-0.0041407867494823725,삼성SDI,2026-04-10,2025-01-13,2026-04-08,300,-0.003445885525556777,0.007114364828363356,-0.007940771721624131,-0.0008264068932607753,483414.8951176144,479576.20778865257,94.4,2 / 348,Top 1%,2
2026-04-10,2026-04-09,2026-04-10,005490,367000.0,0.005449591280654031,0.0095367847411445,-0.004048582995951455,POSCO홀딩스,2026-04-10,2025-01-13,2026-04-08,300,-0.004199185209023919,0.010404160925931872,-0.009506008863669318,0.0008981520622625538,370818.327059817,367293.32475597534,90.5,3 / 348,Top 1%,3
2026-04-10,2026-04-09,2026-04-10,093370,11240.0,-0.057829181494661874,-0.026690391459074703,-0.03199268738574035,후성,2026-04-10,2025-01-13,2026-04-08,300,-0.005154836717206446,0.021685148061409348,-0.031450184584240676,-0.009765036522831328,11483.74106421024,11122.575288023205,85.6,4 / 348,Top 1%,4
2026-04-10,2026-04-09,2026-04-10,267270,158200.0,0.028445006321112576,0.031605562579013924,-0.0030637254901960675,HD건설기계,2026-04-10,2025-01-13,2026-04-08,300,-0.005348105340564723,0.011220918152899538,-0.01984758718591979,-0.008626669033020251,159975.1492517887,156800.0285294333,84.6,5 / 348,Top 1%,5
2026-04-10,2026-04-09,2026-04-10,025900,10820.0,-0.00554528650646946,0.005545286506469571,-0.011029411764705843,동화기업,2026-04-10,2025-01-13,2026-04-08,300,-0.005374898692755325,0.008003011847136218,-0.013080792943975158,-0.00507778109683894,10906.592588186013,10763.925708815657,84.5,6 / 348,Top 2%,6
2026-04-10,2026-04-09,2026-04-10,021240,74700.0,0.010709504685408211,0.004016064257028162,0.006666666666666599,코웨이,2026-04-10,2025-01-13,2026-04-08,300,-0.00597340906002575,0.007318643169505479,-0.01121924609318606,-0.003900602923680581,75246.70264476204,74402.49137008967,81.4,7 / 348,Top 2%,7
2026-04-10,2026-04-09,2026-04-10,097950,232500.0,0.02580645161290329,0.0021505376344086446,0.023605150214592197,CJ제일제당,2026-04-10,2025-01-13,2026-04-08,300,-0.00619438454096962,0.007067201714688066,-0.008619551995456763,-0.0015523502807686974,234143.12439866495,232124.91556353198,80.2,8 / 348,Top 2%,8
2026-04-10,2026-04-09,2026-04-10,011170,96700.0,-0.04550155118924504,0.0031023784901758056,-0.04845360824742273,롯데케미칼,2026-04-10,2025-01-13,2026-04-08,300,-0.006590109310328528,0.009302316519386813,-0.01742610127195148,-0.008123784752564669,97599.5340074247,95898.75464371605,78.2,9 / 348,Top 3%,9
2026-04-10,2026-04-09,2026-04-10,101730,4770.0,0.002096436058700135,0.002096436058700135,0.0,위메이드맥스,2026-04-10,2025-01-13,2026-04-08,300,-0.006717643014982903,0.006768600479295487,-0.010250979061763171,-0.0034823785824676847,4802.286224286239,4753.0580887524875,77.5,10 / 348,Top 3%,10
2026-04-13,2026-04-10,2026-04-13,047040,24300.0,-0.02263374485596703,-0.039094650205761305,0.017130620985010614,대우건설,2026-04-13,2025-01-14,2026-04-09,300,0.0036197706705377967,0.008465396240166364,-0.0065099763150557,0.001955419925110664,24505.709128636045,24346.17754262498,100.0,1 / 348,Top 1%,1
2026-04-13,2026-04-10,2026-04-13,093370,10590.0,0.006610009442870712,0.014164305949008416,-0.007448789571694592,후성,2026-04-13,2025-01-14,2026-04-09,300,-0.0001518348651864804,0.005984460265405609,0.00034076133273284136,0.006325221598138451,10653.375434210644,10657.00569262171,81.4,2 / 348,Top 1%,2
2026-04-13,2026-04-10,2026-04-13,018880,3915.0,-0.005108556832694733,-0.011494252873563204,0.006459948320413522,한온시스템,2026-04-13,2025-01-14,2026-04-09,300,-0.00029470136788858106,0.003087966266354147,-0.0011552562247207842,0.0019327100416333626,3927.0893879327764,3922.552593472332,80.7,3 / 348,Top 1%,3
2026-04-13,2026-04-10,2026-04-13,025980,7420.0,-0.04851752021563338,-0.025606469002695365,-0.023513139695712337,아난티,2026-04-13,2025-01-14,2026-04-09,300,-0.0010874157692061508,0.0007470989735115729,-5.328936159808585e-05,0.000693809611913487,7425.543474383457,7425.147771912188,76.8,4 / 348,Top 1%,4
2026-04-13,2026-04-10,2026-04-13,073240,6190.0,-0.02584814216478193,-0.004846526655896577,-0.02110389610389607,금호타이어,2026-04-13,2025-01-14,2026-04-09,300,-0.0017168917267911807,0.0006196049936508718,-0.001233844031408368,-0.0006142390377574963,6193.835354910699,6186.193128126516,73.7,5 / 348,Top 1%,5
2026-04-13,2026-04-10,2026-04-13,028670,5360.0,0.013059701492537323,0.003731343283582156,0.009293680297397744,팬오션,2026-04-13,2025-01-14,2026-04-09,300,-0.002044495754968971,0.0060959111682939,-0.0022195270561895866,0.0038763841121043138,5392.674083862055,5380.704897827712,72.1,6 / 348,Top 2%,6
2026-04-13,2026-04-10,2026-04-13,007070,22150.0,-0.004514672686230292,0.0,-0.004514672686230292,GS리테일,2026-04-13,2025-01-14,2026-04-09,300,-0.0022172287630259314,0.000452960235223673,-0.0017978198299717046,-0.0013448595947480315,22160.033069210203,22120.193322325547,71.2,7 / 348,Top 2%,7
2026-04-13,2026-04-10,2026-04-13,101730,4780.0,-0.01569037656903771,-0.01778242677824271,0.0021299254526092604,위메이드맥스,2026-04-13,2025-01-14,2026-04-09,300,-0.0022443905130358818,-0.00014307934196561113,0.00048028618284204816,0.000337206840876437,4779.316080745405,4781.611520222422,71.1,8 / 348,Top 2%,8
2026-04-13,2026-04-10,2026-04-13,096770,122400.0,-0.007352941176470562,-0.0032679738562091387,-0.004098360655737654,SK이노베이션,2026-04-13,2025-01-14,2026-04-09,300,-0.002433287274015337,-0.0005075361166079895,-0.0020419824115086153,-0.002549518528116605,122337.87757932718,122088.0657850489,70.1,9 / 348,Top 3%,9
2026-04-13,2026-04-10,2026-04-13,078930,71700.0,0.013947001394700065,0.012552301255230214,0.0013774104683195176,GS,2026-04-13,2025-01-14,2026-04-09,300,-0.0024560155120616814,-0.00021749224426852133,-0.0029776035839340445,-0.0031950958282025658,71684.40580608595,71470.95806244557,70.0,10 / 348,Top 3%,10
2026-04-14,2026-04-13,2026-04-14,213420,52800.0,-0.04166666666666663,0.0018939393939394478,-0.04347826086956519,덕산네오룩스,2026-04-14,2025-01-15,2026-04-10,300,0.007753887693835454,-0.0018830189807537603,-0.001528410851962547,-0.003411429832716307,52700.5765978162,52620.028464639414,100.0,1 / 348,Top 1%,1
2026-04-14,2026-04-13,2026-04-14,093370,10660.0,0.02908067542213888,0.012195121951219523,0.016682113067655324,후성,2026-04-14,2025-01-15,2026-04-10,300,0.007363584341552352,-0.0016423708905538444,0.00962976839310905,0.007987397502555204,10642.492326306696,10744.97706253447,98.1,2 / 348,Top 1%,2
2026-04-14,2026-04-13,2026-04-14,278470,399500.0,-0.03379224030037542,0.0,-0.03379224030037542,에이피알,2026-04-14,2025-01-15,2026-04-10,300,0.005625123903072767,-0.00540803265922101,-0.0034097026512527064,-0.008817735310473716,397339.49095264124,395984.6814368926,89.4,3 / 348,Top 1%,3
2026-04-14,2026-04-13,2026-04-14,161390,61400.0,-0.004885993485342022,0.006514657980456029,-0.01132686084142398,한국타이어앤테크놀로지,2026-04-14,2025-01-15,2026-04-10,300,0.004142934543870209,-0.001976504563031489,-0.004922444474291532,-0.006898949037323021,61278.64261982987,60977.001904073804,82.0,4 / 348,Top 1%,4
2026-04-14,2026-04-13,2026-04-14,298020,502000.0,-0.01195219123505975,0.019920318725099584,-0.03125,효성티앤씨,2026-04-14,2025-01-15,2026-04-10,300,0.00318640069818173,-0.005341487209774612,-0.002623657447756143,-0.007965144657530756,499318.57342069317,498008.532526735,77.3,5 / 348,Top 1%,5
2026-04-14,2026-04-13,2026-04-14,038500,16800.0,0.0029761904761904656,0.013690476190476142,-0.010569583088667067,삼표시멘트,2026-04-14,2025-01-15,2026-04-10,300,0.0030338182027878774,0.006107377090894257,-0.01023380624506154,-0.004126429154167283,16902.603935127023,16729.625961417918,76.5,6 / 348,Top 2%,6
2026-04-14,2026-04-13,2026-04-14,000150,1294000.0,0.05873261205564151,0.040185471406491535,0.017830609212481363,두산,2026-04-14,2025-01-15,2026-04-10,300,0.0005828682698816005,-0.0034386939564324845,-0.004122855823561235,-0.00756154977999372,1289550.3300203765,1284233.6999324767,64.3,7 / 348,Top 2%,7
2026-04-14,2026-04-13,2026-04-14,050890,17350.0,-0.02708933717579254,0.022478386167146924,-0.04847801578354005,쏠리드,2026-04-14,2025-01-15,2026-04-10,300,0.0005717323976910529,0.0010798852248940915,-0.00932894844880637,-0.008249063223912279,17368.73600865191,17206.70396580627,64.3,8 / 348,Top 2%,8
2026-04-14,2026-04-13,2026-04-14,004020,38500.0,0.027272727272727337,0.02857142857142847,-0.0012626262626262985,현대제철,2026-04-14,2025-01-15,2026-04-10,300,-0.0004170599693509855,-0.002635521078784229,-0.005914006602879613,-0.008549527681663841,38398.532438466806,38171.443264084824,59.4,9 / 348,Top 3%,9
2026-04-14,2026-04-13,2026-04-14,047040,23750.0,-0.010526315789473717,0.04842105263157892,-0.05622489959839361,대우건설,2026-04-14,2025-01-15,2026-04-10,300,-0.0008153738542578666,-0.0010863007977575702,0.005204951566696526,0.004118650768938956,23724.200356053258,23847.68366986512,57.4,10 / 348,Top 3%,10
2026-04-15,2026-04-14,2026-04-15,093370,10970.0,-0.03372835004557884,0.021877848678213407,-0.05441570026761822,후성,2026-04-15,2025-01-16,2026-04-13,300,-0.00167367723251945,0.006804615413488518,-0.008098635989420351,-0.0012940205759318334,11044.646631085969,10955.200058389026,100.0,1 / 348,Top 1%,1
2026-04-15,2026-04-14,2026-04-15,082270,26750.0,-0.00747663551401867,0.01121495327102795,-0.01848428835489835,젬백스,2026-04-15,2025-01-16,2026-04-13,300,-0.0025455639311176234,0.008192084745845174,-0.006499137453765821,0.001692947292079353,26969.13826695136,26793.862130344827,94.5,2 / 348,Top 1%,2
2026-04-15,2026-04-14,2026-04-15,034220,12870.0,0.05672105672105676,0.018648018648018683,0.037376048817696406,LG디스플레이,2026-04-15,2025-01-16,2026-04-13,300,-0.0030595747146165307,0.011559371496906373,-0.008054826752044246,0.003504544744862127,13018.769111165186,12913.905181449885,91.3,3 / 348,Top 1%,3
2026-04-15,2026-04-14,2026-04-15,194480,22900.0,-0.004366812227074246,0.01091703056768556,-0.015118790496760237,데브시스터즈,2026-04-15,2025-01-16,2026-04-13,300,-0.003125612306317999,0.00587066213794114,-0.009904680764613798,-0.0040340186266726585,23034.438162958853,22806.28940636251,90.9,4 / 348,Top 1%,4
2026-04-15,2026-04-14,2026-04-15,060250,18270.0,0.054734537493158264,0.018609742747673685,0.03546480386888762,NHN KCP,2026-04-15,2025-01-16,2026-04-13,300,-0.004235544231919821,0.00457351603769625,-0.009230957665011153,-0.004657441627314903,18353.55813800871,18184.13721983443,83.9,5 / 348,Top 1%,5
2026-04-15,2026-04-14,2026-04-15,036540,6980.0,0.005730659025787954,0.018624641833810962,-0.012658227848101222,SFA반도체,2026-04-15,2025-01-16,2026-04-13,300,-0.004662888411020132,0.003130009911091321,-0.0069321662181694565,-0.0038021563070781356,7001.847469179418,6953.309498688797,81.2,6 / 348,Top 2%,6
2026-04-15,2026-04-14,2026-04-15,328130,18497.0,0.052765313294047766,0.010812564199599972,0.04150398459645932,루닛,2026-04-15,2025-01-16,2026-04-13,300,-0.0048900668360471675,0.002635466494277684,-0.00771499328842814,-0.005079526794150456,18545.748223744653,18402.667900669585,79.7,7 / 348,Top 2%,7
2026-04-15,2026-04-14,2026-04-15,257720,46350.0,0.009708737864077666,0.011866235167206085,-0.002132196162046962,실리콘투,2026-04-15,2025-01-16,2026-04-13,300,-0.004960804380298329,0.004044610662216319,-0.0064352219547853745,-0.0023906112925690557,46537.467704193725,46237.98877030358,79.3,8 / 348,Top 2%,8
2026-04-15,2026-04-14,2026-04-15,475830,86300.0,0.03823870220162218,0.015063731170336103,0.022831050228310446,오름테라퓨틱,2026-04-15,2025-01-16,2026-04-13,300,-0.00510938071075326,0.004369903543019172,-0.005539619326566655,-0.001169715783547483,86677.12267576256,86196.9644118167,78.4,9 / 348,Top 3%,9
2026-04-15,2026-04-14,2026-04-15,004020,39550.0,0.011378002528444897,0.02402022756005051,-0.012345679012345734,현대제철,2026-04-15,2025-01-16,2026-04-13,300,-0.005123512218300443,0.0037615416910706943,-0.008108119100821475,-0.004346577409750781,39698.76897388185,39376.88662688562,78.3,10 / 348,Top 3%,10
2026-04-16,2026-04-15,2026-04-16,093370,10600.0,0.0660377358490567,-0.0009433962264151496,0.06704438149197367,후성,2026-04-16,2025-01-17,2026-04-14,300,0.024897725663902415,0.010819167345621194,0.0142580236227235,0.025077190968344695,10714.683173863585,10867.45337966653,100.0,1 / 348,Top 1%,1
2026-04-16,2026-04-15,2026-04-16,050890,18160.0,-0.08204845814977979,0.014317180616740144,-0.09500542888165042,쏠리드,2026-04-16,2025-01-17,2026-04-14,300,0.019271819782835462,0.012711339290471784,0.005631745028654474,0.01834308431912626,18390.83792151497,18494.410431552253,79.5,2 / 348,Top 1%,2
2026-04-16,2026-04-15,2026-04-16,100790,39550.0,-0.02149178255372941,0.02402022756005051,-0.0444444444444444,미래에셋벤처투자,2026-04-16,2025-01-17,2026-04-14,300,0.018677357179510332,0.0135112901578545,0.0032048985611694376,0.016716188719023937,40084.37152574315,40212.83787037138,77.3,3 / 348,Top 1%,3
2026-04-16,2026-04-15,2026-04-16,047040,28500.0,0.0035087719298245723,0.015789473684210575,-0.012089810017271163,대우건설,2026-04-16,2025-01-17,2026-04-14,300,0.016684190527126077,0.013554800498716208,0.006978210686339826,0.020533011185056033,28886.311814213415,29087.886584004304,70.1,4 / 348,Top 1%,4
2026-04-16,2026-04-15,2026-04-16,043260,51100.0,-0.024461839530332652,0.011741682974559797,-0.03578336557059958,성호전자,2026-04-16,2025-01-17,2026-04-14,300,0.015425694714050435,0.007232210030042823,0.004483657227717296,0.011715867257760118,51469.56593253519,51700.337823836075,65.5,5 / 348,Top 1%,5
2026-04-16,2026-04-15,2026-04-16,082920,50400.0,0.12103174603174605,-0.007936507936507908,0.1299999999999999,비츠로셀,2026-04-16,2025-01-17,2026-04-14,300,0.014687776076885166,0.006310637476112346,0.006726966530265884,0.013037604006378229,50718.056128796066,51059.23479485462,62.8,6 / 348,Top 2%,6
2026-04-16,2026-04-15,2026-04-16,131290,141600.0,0.05579096045197751,0.015536723163841915,0.03963838664812247,티에스이,2026-04-16,2025-01-17,2026-04-14,300,0.0141815636087557,0.008247462784411455,0.0010506613313028931,0.009298124115714347,142767.84073027264,142917.84137988155,61.0,7 / 348,Top 2%,7
2026-04-16,2026-04-15,2026-04-16,000250,555000.0,-0.09009009009009006,-0.010810810810810811,-0.08014571948998184,삼천당제약,2026-04-16,2025-01-17,2026-04-14,300,0.010842610663705302,0.009522205118179722,0.005707843326265536,0.015230048444445258,560284.8238405898,563482.8418331563,48.8,8 / 348,Top 2%,8
2026-04-16,2026-04-15,2026-04-16,082270,26550.0,-0.03389830508474578,0.0,-0.03389830508474578,젬백스,2026-04-16,2025-01-17,2026-04-14,300,0.01068231481145158,0.010144148482370918,0.005638434702278407,0.015782583184649326,26819.32714220695,26970.546167057324,48.2,9 / 348,Top 3%,9
2026-04-16,2026-04-15,2026-04-16,253590,17660.0,-0.01812004530011324,0.001698754246885592,-0.019785189372526824,네오셈,2026-04-16,2025-01-17,2026-04-14,300,0.010572985028291652,0.012778842021781658,-0.00046187678760087645,0.012316965234180782,17885.674350104662,17877.41337229176,47.8,10 / 348,Top 3%,10
2026-04-17,2026-04-16,2026-04-17,050890,16670.0,0.011997600479904058,0.03599280143971195,-0.02316155182397217,쏠리드,2026-04-17,2025-01-20,2026-04-15,300,0.022174344741593202,0.014971568301095839,0.009619667601609042,0.02459123590270488,16919.576043579265,17082.33674107865,100.0,1 / 348,Top 1%,1
2026-04-17,2026-04-16,2026-04-17,093370,11300.0,0.2230088495575222,0.14601769911504414,0.06718146718146722,후성,2026-04-17,2025-01-20,2026-04-15,300,0.01786275366131103,0.009212501743574922,0.001071365435875894,0.010283867179450816,11404.101269702396,11416.319229629982,78.3,2 / 348,Top 1%,2
2026-04-17,2026-04-16,2026-04-17,038500,16400.0,-0.03475609756097564,0.0060975609756097615,-0.040606060606060645,삼표시멘트,2026-04-17,2025-01-20,2026-04-15,300,0.015632372908809335,0.00904617248655303,0.0035814379997547137,0.012627610486307745,16548.357228779467,16607.624144192134,67.0,3 / 348,Top 1%,3
2026-04-17,2026-04-16,2026-04-17,047040,28600.0,0.0034965034965035446,0.0,0.0034965034965035446,대우건설,2026-04-17,2025-01-20,2026-04-15,300,0.013665056488504579,0.0160211852860751,-0.0035179227795973933,0.012503262506477708,29058.20589918175,28955.98137471479,57.1,4 / 348,Top 1%,4
2026-04-17,2026-04-16,2026-04-17,032820,23100.0,-0.023809523809523836,0.008658008658008587,-0.03218884120171672,우리기술,2026-04-17,2025-01-20,2026-04-15,300,0.013003766737075598,0.014446500925522084,-0.0019256743163263744,0.01252082660919571,23433.71417137956,23388.5884698636,53.8,5 / 348,Top 1%,5
2026-04-17,2026-04-16,2026-04-17,043260,49850.0,0.053159478435305996,0.0030090270812437314,0.050000000000000044,성호전자,2026-04-17,2025-01-20,2026-04-15,300,0.01245885444336521,0.00878010752347714,0.002142812055463203,0.010922919578940343,50287.688360045344,50395.445424904625,51.0,6 / 348,Top 2%,6
2026-04-17,2026-04-16,2026-04-17,001440,42100.0,-0.0665083135391924,0.0,-0.0665083135391924,대한전선,2026-04-17,2025-01-20,2026-04-15,300,0.01226821703517648,0.007435676670608266,0.0016219038229642383,0.009057580493572505,42413.04198783261,42481.83186277622,50.1,7 / 348,Top 2%,7
2026-04-17,2026-04-16,2026-04-17,194480,23450.0,-0.006396588486140775,0.0,-0.006396588486140775,데브시스터즈,2026-04-17,2025-01-20,2026-04-15,300,0.012218835983803654,0.0075858980318425275,0.001518971922962687,0.009104869954805214,23627.88930884671,23663.779409305716,49.8,8 / 348,Top 2%,8
2026-04-17,2026-04-16,2026-04-17,030530,30750.0,0.030894308943089532,0.019512195121951237,0.011164274322169154,원익홀딩스,2026-04-17,2025-01-20,2026-04-15,300,0.011862693123533103,0.009091569403956277,0.0011293013239198836,0.01022087072787616,31029.56575917165,31064.607488864145,48.0,9 / 348,Top 3%,9
