date,feature_date,target_date,ticker,prev_close,target_ranking,target_gap,target_intraday,ticker_name,evaluation_date,train_start_date,train_end_date,rolling_train_days,ranking_score,pred_gap,pred_intraday,expected_return,pred_open_price,pred_close_price,AI Score,AI Rank,AI Percentile,rank
2026-04-07,2026-04-06,2026-04-07,375500,77200.0,-0.020725388601036232,0.01683937823834203,-0.03694267515923566,DL이앤씨,2026-04-07,2025-03-26,2026-04-03,250,0.009486583787914291,-0.0026342108137266365,0.014721202720663733,0.012086991906937097,76996.6389251803,78130.12205560764,81.6,3 / 348,Top 1%,3
2026-04-07,2026-04-06,2026-04-07,064350,211000.0,0.0,-0.016587677725118488,0.01686746987951815,현대로템,2026-04-07,2025-03-26,2026-04-03,250,0.008481884642301644,-0.0007101919941600011,0.004681677037494795,0.003971485043334794,210850.14948923225,211837.28179244837,75.4,4 / 348,Top 1%,4
2026-04-07,2026-04-06,2026-04-07,082920,38650.0,-0.018111254851228997,-0.01681759379042691,-0.001315789473684159,비츠로셀,2026-04-07,2025-03-26,2026-04-03,250,0.007868921332782039,-0.0028019343107788474,0.015165159515718528,0.01236322520493968,38541.7052388884,39126.19634684394,71.7,5 / 348,Top 1%,5
2026-04-07,2026-04-06,2026-04-07,100790,27550.0,-0.03266787658802173,0.04537205081669682,-0.07465277777777779,미래에셋벤처투자,2026-04-07,2025-03-26,2026-04-03,250,0.007798319351595818,0.005328391502907686,0.004677909063545376,0.01000630056645306,27696.797185905107,27826.36028449223,71.2,6 / 348,Top 2%,6
2026-04-07,2026-04-06,2026-04-07,032500,27400.0,-0.038321167883211715,0.014598540145985384,-0.05215827338129497,케이엠더블유,2026-04-07,2025-03-26,2026-04-03,250,0.007237678253279774,-0.0015593468228271377,0.008102888471181586,0.006543541648354448,27357.273897054536,27578.946836317937,67.8,7 / 348,Top 2%,7
2026-04-07,2026-04-06,2026-04-07,445680,79600.0,-0.01005025125628145,0.011306532663316604,-0.02111801242236022,큐리옥스바이오시스템즈,2026-04-07,2025-03-26,2026-04-03,250,0.007113925967820213,0.004051842377476807,0.009490505849255518,0.013542348226732325,79922.52665324716,80681.03185993708,67.0,8 / 348,Top 2%,8
2026-04-07,2026-04-06,2026-04-07,194480,23200.0,-0.04525862068965514,0.0,-0.04525862068965514,데브시스터즈,2026-04-07,2025-03-26,2026-04-03,250,0.007042183634985451,0.002261075532465968,0.0024062024458628636,0.004667277978328832,23252.456952353208,23308.40707114428,66.6,9 / 348,Top 3%,9
2026-04-07,2026-04-06,2026-04-07,066970,170600.0,0.08440797186400939,-0.021101992966002348,0.10778443113772451,엘앤에프,2026-04-07,2025-03-26,2026-04-03,250,0.006288485566122186,-0.00482309121014049,0.0181255603874062,0.01330246917726571,169777.18063955003,172854.48717963576,62.0,10 / 348,Top 3%,10
2026-04-08,2026-04-07,2026-04-08,047040,17350.0,0.2997118155619596,0.0824207492795388,0.20074547390841313,대우건설,2026-04-08,2025-03-27,2026-04-06,250,0.01131873392600911,0.01587060718217634,0.0013656242873178544,0.01723623146949419,17625.35503461076,17649.424647518623,100.0,1 / 348,Top 1%,1
2026-04-08,2026-04-07,2026-04-08,050890,14420.0,0.04715672676837723,0.04993065187239942,-0.0026420079260237594,쏠리드,2026-04-08,2025-03-27,2026-04-06,250,0.008941091518748664,0.004969828353953912,0.006023154419872088,0.010992982773826,14491.664924864015,14578.950460507516,90.2,2 / 348,Top 1%,2
2026-04-08,2026-04-07,2026-04-08,375500,75600.0,0.2592592592592593,0.062169312169312096,0.1855541718555418,DL이앤씨,2026-04-08,2025-03-27,2026-04-06,250,0.0031991663178555733,0.0046464213296218875,0.003414935926227028,0.008061357255848915,75951.26945251941,76210.63817121537,66.6,3 / 348,Top 1%,3
2026-04-08,2026-04-07,2026-04-08,032500,26350.0,0.007590132827324458,0.07400379506641364,-0.06183745583038869,케이엠더블유,2026-04-08,2025-03-27,2026-04-06,250,0.0025313754020582137,0.005707870571152186,-0.004427946946064824,0.0012799236250873617,26500.40238954986,26383.060013719565,63.9,4 / 348,Top 1%,4
2026-04-08,2026-04-07,2026-04-08,082920,37950.0,0.02371541501976293,-0.03952569169960474,0.06584362139917688,비츠로셀,2026-04-08,2025-03-27,2026-04-06,250,0.0015205053920838078,0.003763741543077904,0.0021601142272380715,0.0059238557703159755,38092.83399155981,38175.1188642208,59.7,5 / 348,Top 1%,5
2026-04-08,2026-04-07,2026-04-08,003030,240000.0,-0.02083333333333337,-0.06458333333333333,0.04677060133630295,세아제강지주,2026-04-08,2025-03-27,2026-04-06,250,0.00010855577887593421,0.0005307196333324455,0.004596151532569481,0.005126871165901927,240127.37271199978,241231.0345041019,53.9,6 / 348,Top 2%,6
2026-04-08,2026-04-07,2026-04-08,093370,9870.0,-0.016210739614994973,0.028368794326241176,-0.04334975369458127,후성,2026-04-08,2025-03-27,2026-04-06,250,1.4265527304066202e-05,0.013484718131977614,-0.013205141461745997,0.00027957667023161686,10003.09416796262,9871.001894419507,53.5,7 / 348,Top 2%,7
2026-04-08,2026-04-07,2026-04-08,263750,57400.0,-0.015679442508710784,0.020905923344947785,-0.03583617747440271,펄어비스,2026-04-08,2025-03-27,2026-04-06,250,-0.000717876055760084,0.0071900195793382134,-0.007109869240782605,8.015033855560821e-05,57812.70712385401,57401.666335747745,50.5,8 / 348,Top 2%,8
2026-04-08,2026-04-07,2026-04-08,323280,52100.0,0.11516314779270642,0.0499040307101728,0.06215722120658129,태성,2026-04-08,2025-03-27,2026-04-06,250,-0.002012737327379865,0.005294172666497233,0.0004279530186002799,0.005722125685097513,52375.82639592451,52398.24078893232,45.2,9 / 348,Top 3%,9
2026-04-08,2026-04-07,2026-04-08,097950,239000.0,-0.04184100418410042,-0.008368200836820106,-0.03375527426160341,CJ제일제당,2026-04-08,2025-03-27,2026-04-06,250,-0.0023085188199202657,0.0015355658223633504,1.4487957345241298e-05,0.0015500537797085918,239367.0002315448,239370.468170434,44.0,10 / 348,Top 3%,10
2026-04-09,2026-04-08,2026-04-09,047040,22550.0,0.0354767184035476,-0.04656319290465627,0.086046511627907,대우건설,2026-04-09,2025-03-28,2026-04-07,250,0.026758304511043295,0.012955174034983346,0.014495090447266792,0.027450264482250138,22842.139174488875,23173.238047832147,100.0,1 / 348,Top 1%,1
2026-04-09,2026-04-08,2026-04-09,082920,38850.0,0.06949806949806958,0.0,0.06949806949806958,비츠로셀,2026-04-09,2025-03-28,2026-04-07,250,0.018777152760441104,0.005723494313702038,0.015420419525613125,0.021143913839315163,39072.35775408733,39674.8699025102,70.7,2 / 348,Top 1%,2
2026-04-09,2026-04-08,2026-04-09,050890,15100.0,-0.05827814569536427,-0.0066225165562914245,-0.052000000000000046,쏠리드,2026-04-09,2025-03-28,2026-04-07,250,0.0180080608631854,0.007557783328233774,0.006916794435432149,0.014474577763665923,15214.122528256332,15319.355486299759,67.9,3 / 348,Top 1%,3
2026-04-09,2026-04-08,2026-04-09,003030,235000.0,0.014893617021276562,0.02127659574468077,-0.006249999999999978,세아제강지주,2026-04-09,2025-03-28,2026-04-07,250,0.015395017148977008,0.0015160169362211683,0.013364339274378578,0.014880356210599747,235356.26398001198,238501.64494219105,58.3,4 / 348,Top 1%,4
2026-04-09,2026-04-08,2026-04-09,222080,12590.0,-0.04845115170770453,0.0,-0.04845115170770453,씨아이에스,2026-04-09,2025-03-28,2026-04-07,250,0.012044040878275942,0.009495821643824719,-0.0008896160631551841,0.008606205580669535,12709.552394495755,12698.2457725301,46.0,5 / 348,Top 1%,5
2026-04-09,2026-04-08,2026-04-09,450080,76600.0,-0.02872062663185382,-0.0013054830287205776,-0.027450980392156876,에코프로머티,2026-04-09,2025-03-28,2026-04-07,250,0.01107326878063357,0.007940595022021279,-0.0010145274917721344,0.006926067530249144,77208.24957868682,77129.91968689764,42.5,6 / 348,Top 2%,6
2026-04-09,2026-04-08,2026-04-09,375500,95200.0,-0.009453781512605008,-0.04621848739495793,0.03854625550660784,DL이앤씨,2026-04-09,2025-03-28,2026-04-07,250,0.009352531643462367,0.003089833623836428,0.007527327798335467,0.010617161422171895,95494.15216098924,96212.96794712913,36.2,7 / 348,Top 2%,7
2026-04-09,2026-04-08,2026-04-09,222800,68000.0,0.00588235294117645,-0.027941176470588247,0.03479576399394846,심텍,2026-04-09,2025-03-28,2026-04-07,250,0.008811295943827032,0.004777142961852478,0.0019268176745130124,0.00670396063636549,68324.84572140596,68456.49524175034,34.2,8 / 348,Top 2%,8
2026-04-09,2026-04-08,2026-04-09,000660,1033000.0,-0.03388189738625358,-0.01742497579864477,-0.016748768472906406,SK하이닉스,2026-04-09,2025-03-28,2026-04-07,250,0.008754661548861375,0.0048028078441148024,0.002577938059683078,0.0073807459037978805,1037961.3005029707,1040637.1004440155,34.0,9 / 348,Top 3%,9
2026-04-09,2026-04-08,2026-04-09,272210,130600.0,0.04977029096477792,0.03369065849923425,0.015555555555555545,한화시스템,2026-04-09,2025-03-28,2026-04-07,250,0.008300979716461154,0.004087351702442191,0.0051036286596750306,0.009190980362117221,131133.80813233895,131803.0663937755,32.3,10 / 348,Top 3%,10
2026-04-10,2026-04-09,2026-04-10,051910,355000.0,0.0028169014084507005,0.012676056338028152,-0.009735744089012566,LG화학,2026-04-10,2025-03-31,2026-04-08,250,0.0011857020980042736,0.011855616823634531,-0.012611810958231428,-0.0007561941345968961,359208.74397239025,354678.4711988667,100.0,1 / 348,Top 1%,1
2026-04-10,2026-04-09,2026-04-10,017670,93800.0,-0.008528784648187626,0.01279317697228155,-0.021052631578947323,SK텔레콤,2026-04-10,2025-03-31,2026-04-08,250,-0.00011470647112961752,0.011980686174580039,-0.010429172856901524,0.0015515133176785146,94923.78836317561,93933.81176610412,94.9,2 / 348,Top 1%,2
2026-04-10,2026-04-09,2026-04-10,006400,480000.0,0.002083333333333437,0.006250000000000089,-0.0041407867494823725,삼성SDI,2026-04-10,2025-03-31,2026-04-08,250,-0.00011646838289042252,0.004831244154482208,-0.010633091427212828,-0.005801847272730621,482318.99719415145,477190.45519990445,94.9,3 / 348,Top 1%,3
2026-04-10,2026-04-09,2026-04-10,005490,367000.0,0.005449591280654031,0.0095367847411445,-0.004048582995951455,POSCO홀딩스,2026-04-10,2025-03-31,2026-04-08,250,-0.00047030579238613096,0.007799079661593638,-0.009707198330048508,-0.00190811866845487,369862.26223580487,366271.9359014815,93.5,4 / 348,Top 1%,4
2026-04-10,2026-04-09,2026-04-10,161390,63300.0,0.026856240126382325,-0.009478672985781977,0.03668261562998398,한국타이어앤테크놀로지,2026-04-10,2025-03-31,2026-04-08,250,-0.001898382348718264,0.009738973359629026,-0.01933994254966274,-0.009600969190033715,63916.47701366451,62680.3360202434,87.9,5 / 348,Top 1%,5
2026-04-10,2026-04-09,2026-04-10,028260,300000.0,0.008333333333333304,0.03499999999999992,-0.025764895330112725,삼성물산,2026-04-10,2025-03-31,2026-04-08,250,-0.0026896213966813754,0.011659448892031831,-0.02304211727843205,-0.011382668386400218,303497.83466760954,296504.6019674483,84.8,6 / 348,Top 2%,6
2026-04-10,2026-04-09,2026-04-10,034220,11800.0,0.07288135593220346,0.01610169491525415,0.05587989991659725,LG디스플레이,2026-04-10,2025-03-31,2026-04-08,250,-0.0027703644822758126,0.015609500005416657,-0.014364787203309384,0.0012447128021072732,11984.192100063916,11812.041730742916,84.5,7 / 348,Top 2%,7
2026-04-10,2026-04-09,2026-04-10,011200,20850.0,0.0383693045563549,-0.004796163069544335,0.04337349397590362,HMM,2026-04-10,2025-03-31,2026-04-08,250,-0.0029349195461875256,0.005189236706646339,-0.009184262766950129,-0.003995026060303789,20958.19558533358,20765.71000995674,83.8,8 / 348,Top 2%,8
2026-04-10,2026-04-09,2026-04-10,316140,33100.0,0.031722054380664666,0.007552870090634434,0.02398800599700146,우리금융지주,2026-04-10,2025-03-31,2026-04-08,250,-0.0029784434310909003,0.00806912935585459,-0.010904856869299902,-0.002835727513445312,33367.08818167879,33003.224860912276,83.6,9 / 348,Top 3%,9
2026-04-10,2026-04-09,2026-04-10,021240,74700.0,0.010709504685408211,0.004016064257028162,0.006666666666666599,코웨이,2026-04-10,2025-03-31,2026-04-08,250,-0.0032287196687602483,0.006287462710864664,-0.01164553588862473,-0.005358073177760066,75169.6734645016,74294.28233443454,82.7,10 / 348,Top 3%,10
2026-04-13,2026-04-10,2026-04-13,082920,45250.0,-0.0353591160220994,0.009944751381215422,-0.0448577680525164,비츠로셀,2026-04-13,2025-04-01,2026-04-09,250,0.008839035986131687,0.011506692017408286,0.009816366691367262,0.021323058708775548,45770.677813787726,46219.979570920295,100.0,1 / 348,Top 1%,1
2026-04-13,2026-04-10,2026-04-13,093370,10590.0,0.006610009442870712,0.014164305949008416,-0.007448789571694592,후성,2026-04-13,2025-04-01,2026-04-09,250,0.0071971426354643575,0.012496783141997798,0.000444669370528924,0.012941452512526722,10722.340933473757,10727.108830067242,92.9,2 / 348,Top 1%,2
2026-04-13,2026-04-10,2026-04-13,047040,24300.0,-0.02263374485596703,-0.039094650205761305,0.017130620985010614,대우건설,2026-04-13,2025-04-01,2026-04-09,250,0.004475567375191352,0.01544591831990968,0.003941682699421485,0.019387601019331166,24675.335815173803,24772.59815945889,81.2,3 / 348,Top 1%,3
2026-04-13,2026-04-10,2026-04-13,101490,98100.0,-0.025484199796126372,-0.03669724770642202,0.011640211640211673,에스앤에스텍,2026-04-13,2025-04-01,2026-04-09,250,0.0028223121510199175,0.01028351201649861,0.017253605752968422,0.02753711776946703,99108.81252881851,100818.7969068356,74.1,4 / 348,Top 1%,4
2026-04-13,2026-04-10,2026-04-13,060250,17020.0,-0.022326674500587562,-0.017038777908343072,-0.005379557680812885,NHN KCP,2026-04-13,2025-04-01,2026-04-09,250,0.0008188955468578545,0.011212363277849444,0.010282835996106146,0.02149519927395559,17210.834422988995,17387.81061071673,65.5,5 / 348,Top 1%,5
2026-04-13,2026-04-10,2026-04-13,095610,82500.0,0.00242424242424244,-0.033939393939393936,0.03764115432873272,테스,2026-04-13,2025-04-01,2026-04-09,250,-0.00105491980183657,0.010886376572840731,0.006593428941582227,0.017479805514422957,83398.12606725935,83948.00568534495,57.5,6 / 348,Top 2%,6
2026-04-13,2026-04-10,2026-04-13,352480,26700.0,0.00561797752808979,0.0037453183520599342,0.001865671641791078,씨앤씨인터내셔널,2026-04-13,2025-04-01,2026-04-09,250,-0.0011951807410444113,0.0053897498243728045,0.0020802635414279525,0.007470013365800757,26843.906320310758,26899.748719938405,56.9,7 / 348,Top 2%,7
2026-04-13,2026-04-10,2026-04-13,018880,3915.0,-0.005108556832694733,-0.011494252873563204,0.006459948320413522,한온시스템,2026-04-13,2025-04-01,2026-04-09,250,-0.0015956094124331274,0.008997326415440415,0.004581970884091674,0.013579297299532089,3950.224532916449,3968.324346711897,55.2,8 / 348,Top 2%,8
2026-04-13,2026-04-10,2026-04-13,028670,5360.0,0.013059701492537323,0.003731343283582156,0.009293680297397744,팬오션,2026-04-13,2025-04-01,2026-04-09,250,-0.0016909778817173152,0.010089547310095476,0.008497277242499384,0.01858682455259486,5414.079973582112,5460.084912130703,54.7,9 / 348,Top 3%,9
2026-04-13,2026-04-10,2026-04-13,213420,53400.0,-0.011235955056179803,-0.022471910112359605,0.011494252873563315,덕산네오룩스,2026-04-13,2025-04-01,2026-04-09,250,-0.0018215638537193116,0.01084462128888035,0.00867212595825399,0.01951674724713434,53979.102776826214,54447.21635522039,54.2,10 / 348,Top 3%,10
2026-04-14,2026-04-13,2026-04-14,213420,52800.0,-0.04166666666666663,0.0018939393939394478,-0.04347826086956519,덕산네오룩스,2026-04-14,2025-04-02,2026-04-10,250,0.014563899059232471,0.0026192506466413685,0.005126008059651019,0.007745258706292387,52938.29643414266,53209.65856832827,100.0,1 / 348,Top 1%,1
2026-04-14,2026-04-13,2026-04-14,047040,23750.0,-0.010526315789473717,0.04842105263157892,-0.05622489959839361,대우건설,2026-04-14,2025-04-02,2026-04-10,250,0.013429919790610681,0.004640923007517581,0.009828094749895515,0.014469017757413095,23860.22192142854,24094.72244322587,94.8,2 / 348,Top 1%,2
2026-04-14,2026-04-13,2026-04-14,278470,399500.0,-0.03379224030037542,0.0,-0.03379224030037542,에이피알,2026-04-14,2025-04-02,2026-04-10,250,0.012439367606006762,0.000990498381873764,0.003471324450111424,0.004461822831985188,399895.7041035586,401283.8718387078,90.2,3 / 348,Top 1%,3
2026-04-14,2026-04-13,2026-04-14,066970,181700.0,-0.0456796917996698,0.0027517886626307053,-0.04829857299670692,엘앤에프,2026-04-14,2025-04-02,2026-04-10,250,0.009765029419905808,0.0005668229879167925,0.018555156381551197,0.019121979369467988,181802.99173690449,185176.3746792166,77.8,4 / 348,Top 1%,4
2026-04-14,2026-04-13,2026-04-14,000150,1294000.0,0.05873261205564151,0.040185471406491535,0.017830609212481363,두산,2026-04-14,2025-04-02,2026-04-10,250,0.009166897246437702,-0.0005189483328372346,0.0035042501125485005,0.0029853017797112657,1293328.4808573085,1297860.6273319148,75.0,5 / 348,Top 1%,5
2026-04-14,2026-04-13,2026-04-14,050890,17350.0,-0.02708933717579254,0.022478386167146924,-0.04847801578354005,쏠리드,2026-04-14,2025-04-02,2026-04-10,250,0.007860649473522151,0.008144051647033738,-0.009580382307710206,-0.001436330660676468,17491.299296076035,17323.725961761043,69.0,6 / 348,Top 2%,6
2026-04-14,2026-04-13,2026-04-14,009150,568000.0,0.028169014084507005,0.04929577464788726,-0.020134228187919434,삼성전기,2026-04-14,2025-04-02,2026-04-10,250,0.006541694602706764,0.0023134654727351802,-0.0003940328592954797,0.0019194326134397005,569314.0483885136,569089.71994619,62.9,7 / 348,Top 2%,7
2026-04-14,2026-04-13,2026-04-14,082920,43650.0,0.012600229095074411,0.01145475372279492,0.0011325028312569874,비츠로셀,2026-04-14,2025-04-02,2026-04-10,250,0.005759389377172447,0.0039331077603795474,0.001975291358197719,0.005908399118577266,43821.68015374056,43908.24073984995,59.3,8 / 348,Top 2%,8
2026-04-14,2026-04-13,2026-04-14,038500,16800.0,0.0029761904761904656,0.013690476190476142,-0.010569583088667067,삼표시멘트,2026-04-14,2025-04-02,2026-04-10,250,0.004658043590809911,0.009578467745393268,-0.006819638633875777,0.0027588291115174914,16960.918258122605,16845.2509247035,54.2,9 / 348,Top 3%,9
2026-04-14,2026-04-13,2026-04-14,093370,10660.0,0.02908067542213888,0.012195121951219523,0.016682113067655324,후성,2026-04-14,2025-04-02,2026-04-10,250,0.004424073538966188,0.0013596048892871567,0.006784372690806265,0.008143977580093421,10674.493388119801,10746.913129550354,53.1,10 / 348,Top 3%,10
2026-04-15,2026-04-14,2026-04-15,093370,10970.0,-0.03372835004557884,0.021877848678213407,-0.05441570026761822,후성,2026-04-15,2025-04-03,2026-04-13,250,0.002130311879698128,0.007963634602176976,7.077854952793813e-05,0.008034413151704913,11057.361071585881,11058.143695564135,100.0,1 / 348,Top 1%,1
2026-04-15,2026-04-14,2026-04-15,047040,23500.0,0.2127659574468086,0.02127659574468077,0.1875,대우건설,2026-04-15,2025-04-03,2026-04-13,250,0.0012299398636391908,0.01149977463999805,0.005100097526333902,0.016599872166331953,23770.244704039953,23891.47527025538,95.6,2 / 348,Top 1%,2
2026-04-15,2026-04-14,2026-04-15,000250,520000.0,0.06730769230769229,0.007692307692307665,0.059160305343511466,삼천당제약,2026-04-15,2025-04-03,2026-04-13,250,0.00021311037427217133,0.010782864653722725,-0.008055787977410848,0.0027270766763118764,525607.0896199358,521372.9103465337,90.6,3 / 348,Top 1%,3
2026-04-15,2026-04-14,2026-04-15,194480,22900.0,-0.004366812227074246,0.01091703056768556,-0.015118790496760237,데브시스터즈,2026-04-15,2025-04-03,2026-04-13,250,-0.0007739847802739673,0.0069213456693004135,-0.0075611579272225225,-0.000639812257922109,23058.49881582698,22884.149864715837,85.8,4 / 348,Top 1%,4
2026-04-15,2026-04-14,2026-04-15,082270,26750.0,-0.00747663551401867,0.01121495327102795,-0.01848428835489835,젬백스,2026-04-15,2025-04-03,2026-04-13,250,-0.0010589322421248428,0.009616616311902887,-0.005266516326730253,0.004350099985172634,27007.244486343403,26865.01039231608,84.4,5 / 348,Top 1%,5
2026-04-15,2026-04-14,2026-04-15,028050,51800.0,0.01158301158301156,0.015444015444015413,-0.0038022813688213253,삼성E&A,2026-04-15,2025-04-03,2026-04-13,250,-0.0033189833852467804,0.004259764058299963,-0.002533645426798639,0.001726118631501324,52020.65577821994,51888.85388160838,73.3,6 / 348,Top 2%,6
2026-04-15,2026-04-14,2026-04-15,050890,16880.0,0.07582938388625582,0.021327014218009532,0.05336426914153125,쏠리드,2026-04-15,2025-04-03,2026-04-13,250,-0.0036728894395735455,0.009521958278104876,-0.005611958677351765,0.003909999600753111,17040.730655734413,16945.09877946255,71.5,7 / 348,Top 2%,7
2026-04-15,2026-04-14,2026-04-15,100790,38900.0,0.016709511568123503,0.06169665809768632,-0.0423728813559322,미래에셋벤처투자,2026-04-15,2025-04-03,2026-04-13,250,-0.003967031215049018,0.008279288263974338,-0.007652625873841219,0.0006266623901331194,39222.0643134686,38921.91252927789,70.1,8 / 348,Top 2%,8
2026-04-15,2026-04-14,2026-04-15,257720,46350.0,0.009708737864077666,0.011866235167206085,-0.002132196162046962,실리콘투,2026-04-15,2025-04-03,2026-04-13,250,-0.004059327057047558,0.007685247986469756,-0.0012024717258981433,0.006482776260571612,46706.211244172875,46650.04834572793,69.6,9 / 348,Top 3%,9
2026-04-15,2026-04-14,2026-04-15,090710,11170.0,0.033124440465532645,0.031333930170098556,0.0017361111111111605,휴림로봇,2026-04-15,2025-04-03,2026-04-13,250,-0.004396826505773182,0.009032992402743922,-0.006056133943115473,0.0029768584596284488,11270.89852513865,11202.640454011147,68.0,10 / 348,Top 3%,10
2026-04-16,2026-04-15,2026-04-16,082920,50400.0,0.12103174603174605,-0.007936507936507908,0.1299999999999999,비츠로셀,2026-04-16,2025-04-04,2026-04-14,250,0.01741511974984772,0.007939751477775507,0.016987060287385614,0.024926811765161122,50800.16347447989,51663.10891402992,100.0,1 / 348,Top 1%,1
2026-04-16,2026-04-15,2026-04-16,043260,51100.0,-0.024461839530332652,0.011741682974559797,-0.03578336557059958,성호전자,2026-04-16,2025-04-04,2026-04-14,250,0.016947497527348088,0.00887845750040746,0.01490860862582435,0.02378706612623181,51553.689178270826,52322.28295344706,97.6,2 / 348,Top 1%,2
2026-04-16,2026-04-15,2026-04-16,047040,28500.0,0.0035087719298245723,0.015789473684210575,-0.012089810017271163,대우건설,2026-04-16,2025-04-04,2026-04-14,250,0.016400479084823186,0.01399956604427051,0.01822510776314167,0.03222467380741218,28898.98763226171,29425.674796105377,94.7,3 / 348,Top 1%,3
2026-04-16,2026-04-15,2026-04-16,093370,10600.0,0.0660377358490567,-0.0009433962264151496,0.06704438149197367,후성,2026-04-16,2025-04-04,2026-04-14,250,0.015334267668069656,0.01097601828540301,0.017611644021365773,0.028587662306768784,10716.345793825272,10905.078261155984,89.2,4 / 348,Top 1%,4
2026-04-16,2026-04-15,2026-04-16,082270,26550.0,-0.03389830508474578,0.0,-0.03389830508474578,젬백스,2026-04-16,2025-04-04,2026-04-14,250,0.013717410752258883,0.014222706375702623,0.007295968501318415,0.021518674877021037,26927.612854274903,27124.075869475386,80.7,5 / 348,Top 1%,5
2026-04-16,2026-04-15,2026-04-16,050890,18160.0,-0.08204845814977979,0.014317180616740144,-0.09500542888165042,쏠리드,2026-04-16,2025-04-04,2026-04-14,250,0.012859540243549222,0.013274841831154762,0.012851224019812712,0.026126065850967474,18401.07112765377,18637.547414919754,76.3,6 / 348,Top 2%,6
2026-04-16,2026-04-15,2026-04-16,131290,141600.0,0.05579096045197751,0.015536723163841915,0.03963838664812247,티에스이,2026-04-16,2025-04-04,2026-04-14,250,0.011504345114095685,0.009790469782862875,0.00761383981886611,0.017404309601728986,142986.33052125337,144075.00553812966,69.2,7 / 348,Top 2%,7
2026-04-16,2026-04-15,2026-04-16,120110,89600.0,-0.0234375,-0.0011160714285713969,-0.022346368715083775,코오롱인더,2026-04-16,2025-04-04,2026-04-14,250,0.011480371765326278,0.008682292853309204,0.007128647552506493,0.015810940405815696,90377.93343965651,91022.20587367172,69.1,8 / 348,Top 2%,8
2026-04-16,2026-04-15,2026-04-16,178320,51300.0,-0.021442495126705707,0.013645224171539905,-0.0346153846153846,서진시스템,2026-04-16,2025-04-04,2026-04-14,250,0.01053166771479681,0.011457578093791429,0.0040578768214285165,0.015515454915219946,51887.77375621149,52098.327950652354,64.1,9 / 348,Top 3%,9
2026-04-16,2026-04-15,2026-04-16,028050,52400.0,-0.03816793893129766,-0.007633587786259555,-0.03076923076923077,삼성E&A,2026-04-16,2025-04-04,2026-04-14,250,0.010496154106685593,0.0038881556177113876,0.006309273604468189,0.010197429222179576,52603.73935436808,52935.630738572916,63.9,10 / 348,Top 3%,10
2026-04-17,2026-04-16,2026-04-17,050890,16670.0,0.011997600479904058,0.03599280143971195,-0.02316155182397217,쏠리드,2026-04-17,2025-04-07,2026-04-15,250,0.014650140001638367,0.01313121572818929,-0.0017159102644110024,0.011415305463778287,16888.897366188918,16859.91753384369,100.0,1 / 348,Top 1%,1
2026-04-17,2026-04-16,2026-04-17,001440,42100.0,-0.0665083135391924,0.0,-0.0665083135391924,대한전선,2026-04-17,2025-04-07,2026-04-15,250,0.012921902471896222,0.009680133658774182,7.545297087396892e-05,0.00975558662964815,42507.53362703439,42510.74094673107,92.5,2 / 348,Top 1%,2
2026-04-17,2026-04-16,2026-04-17,082920,56500.0,-0.0035398230088495852,-0.038938053097345104,0.036832412523020164,비츠로셀,2026-04-17,2025-04-07,2026-04-15,250,0.012800580046902129,0.0016403408554241084,-0.0024043712920468405,-0.0007640304366227321,56592.67925833147,56456.60944498272,92.0,3 / 348,Top 1%,3
2026-04-17,2026-04-16,2026-04-17,032820,23100.0,-0.023809523809523836,0.008658008658008587,-0.03218884120171672,우리기술,2026-04-17,2025-04-07,2026-04-15,250,0.011756292386611623,0.01738525114680128,-0.0037290525280445413,0.013656198618756738,23501.59930149111,23413.960603202795,87.4,4 / 348,Top 1%,4
2026-04-17,2026-04-16,2026-04-17,093370,11300.0,0.2230088495575222,0.14601769911504414,0.06718146718146722,후성,2026-04-17,2025-04-07,2026-04-15,250,0.011461604906831143,0.008735169755650208,-0.000169844302554489,0.00856532545309572,11398.707418238846,11396.771412727372,86.2,5 / 348,Top 1%,5
2026-04-17,2026-04-16,2026-04-17,028050,50400.0,-0.016865079365079416,0.0,-0.016865079365079416,삼성E&A,2026-04-17,2025-04-07,2026-04-15,250,0.010877657712175475,0.0033976144672426614,0.00960798777791759,0.013005602245160251,50571.23976914903,51057.127622765154,83.6,6 / 348,Top 2%,6
2026-04-17,2026-04-16,2026-04-17,038500,16400.0,-0.03475609756097564,0.0060975609756097615,-0.040606060606060645,삼표시멘트,2026-04-17,2025-04-07,2026-04-15,250,0.010759285889386426,0.00752315983960942,2.248536613402668e-06,0.007525408376222823,16523.379821369595,16523.4169747941,83.1,7 / 348,Top 2%,7
2026-04-17,2026-04-16,2026-04-17,375500,99000.0,-0.013131313131313105,-0.004040404040404066,-0.009127789046653123,DL이앤씨,2026-04-17,2025-04-07,2026-04-15,250,0.009574115417207919,0.0020373595024096754,0.010946824400553617,0.012984183902963293,99201.69859073855,100287.64216544802,78.0,8 / 348,Top 2%,8
2026-04-17,2026-04-16,2026-04-17,194480,23450.0,-0.006396588486140775,0.0,-0.006396588486140775,데브시스터즈,2026-04-17,2025-04-07,2026-04-15,250,0.008837347253498613,0.007364662689721434,0.0005398767491668081,0.007904539438888242,23622.701340073967,23635.454687279987,74.8,9 / 348,Top 3%,9
